volume,massa,edl1,edl2,edl3,edl4,edl5,edl6,edl7,edl8,hough1,hough2,hough3,hough4,hough5,hough6,hough7,hough8,spharm1,spharm2,spharm3,spharm4,spharm5,spharm6,spharm7,spharm8,target
0.20309278350515467,0.16580756013745707,0.0,0.0,0.15193644488579944,0.0,0.0,0.0,0.3325761017719219,0.0,0.0,0.0,0.1412037037037037,0.0,0.0,0.0,0.3991370010787486,0.0,0.7308667385567826,0.4728184503357071,0.9599003655087426,0.6154507793849138,0.5107459064645247,0.3232610578550932,0.22491362010414573,0.23901400222864105,1
0.21237113402061855,0.2620274914089347,0.0,0.0,0.04555610724925522,0.0,0.0,0.0,0.5656519763743755,0.0,0.0,0.0,0.034722222222222224,0.0,0.0,0.0,0.6202804746494066,0.0,0.7521580199274984,0.4776390416114595,0.9601188639959894,0.6163134443013056,0.511797184117223,0.32662010726516616,0.22451555703223924,0.2389391346135974,1
0.2020618556701031,0.320446735395189,0.0,0.0,0.14014399205561073,0.0,0.0,0.0,0.5767075571709829,0.0,0.0,0.0,0.1087962962962963,0.0,0.0,0.0,0.6267529665587918,0.0,0.730801391034312,0.4728108486715293,0.9601147517162624,0.6156077224053961,0.512334862531031,0.32326395513018946,0.2250919980694802,0.2390411631076972,1
0.2422680412371134,0.3367697594501718,0.0,0.0,0.22927010923535254,0.0,0.0,0.0,0.5040133272754809,0.0,0.0,0.0,0.1890432098765432,0.0,0.0,0.0,0.5571736785329018,0.0,0.7290933444208918,0.4728139172897292,0.9600741384562624,0.615448878834514,0.5155619060553925,0.3232964233191669,0.22503733038832602,0.23908954873642865,1
0.23402061855670106,0.3109965635738832,0.0,0.0,0.21300893743793445,0.0,0.0,0.0,0.4635014387399667,0.025974025974025976,0.0,0.0,0.1851851851851852,0.0,0.0,0.0,0.5285868392664508,0.021666666666666667,0.7309091325350059,0.4728137669219025,0.9600101787954312,0.6154617509552602,0.5111916875839297,0.3232705424547415,0.2249912010498317,0.2390789200329073,1
0.5298969072164949,0.1924398625429553,0.19797468354430384,0.0,0.3957298907646474,0.0,0.16549295774647887,0.0,0.3095562623050129,0.0,0.19217081850533807,0.0,0.4058641975308642,0.0,0.16022099447513813,0.0,0.3516720604099245,0.0,0.7144352229379928,0.5315783595159054,0.9600384939900032,0.6149742667790496,0.4386102061236651,0.3238616278377019,0.22501555512521526,0.238755095880554,1
0.21237113402061852,0.3350515463917525,0.0,0.0,0.182720953326713,0.0,0.0,0.0,0.5327124034529761,0.0,0.0,0.0,0.14891975308641975,0.0,0.0,0.0,0.5846817691477886,0.0,0.7308790896997073,0.4728130240219514,0.9600585524743668,0.6155403818275822,0.5125980778633104,0.32327269903531186,0.2249887004473773,0.23911836245128365,1
0.08350515463917528,0.09536082474226804,0.0,0.0,0.17787984111221455,0.0,0.008802816901408451,0.0,0.24004240496743906,0.0,0.0,0.0,0.16743827160493827,0.0,0.006906077348066298,0.0,0.2626752966558792,0.0,0.6324038143924511,0.4727416550120852,0.9600546251434816,0.6141969811744871,0.5136163662671657,0.3236770134396057,0.2255982464960421,0.238909770733824,1
0.1814432989690722,0.20103092783505155,0.0,0.0,0.2455312810327706,0.0,0.0,0.0,0.32159624413145543,0.0,0.0,0.0,0.22530864197530864,0.0,0.0,0.0,0.3673139158576052,0.0,0.7308822499852401,0.4728193008066193,0.9601295837899284,0.6153978933223122,0.5109098862667271,0.3232862054768454,0.2249632661414324,0.23902873646269224,1
0.18969072164948453,0.34106529209621994,0.0,0.0,0.14051638530287985,0.0,0.044014084507042264,0.0,0.5667878237164925,0.0,0.0,0.0,0.11728395061728394,0.0,0.03729281767955801,0.0,0.6197411003236246,0.0,0.7534417883708138,0.4733098655719842,0.9600649626591461,0.6153510261333968,0.5547110697612168,0.3233273324979307,0.22497462794376846,0.23906306697898635,1
0.25773195876288657,0.3015463917525773,0.0,0.0,0.13368917576961273,0.0,0.0,0.0,0.5054520672421627,0.0,0.0,0.0,0.1095679012345679,0.0,0.0,0.0,0.587918015102481,0.0,0.7309028055115709,0.4728082593297467,0.9601487293225198,0.6156554237068697,0.511143062709239,0.3232741146845335,0.22513197284256534,0.23905961184771415,1
0.245360824742268,0.3221649484536082,0.0,0.0,0.13406156901688185,0.0,0.044014084507042264,0.0,0.4955323337876722,0.0,0.0,0.0,0.11805555555555555,0.0,0.03729281767955801,0.0,0.5809061488673138,0.0,0.7535432028480726,0.4733072762302015,0.9600989402654037,0.6153987274348703,0.5535192699394247,0.3233374920522747,0.2250146027168537,0.2390815157190033,1
0.1865979381443299,0.35567010309278346,0.0,0.0,0.23572492552135055,0.0,0.0,0.0,0.5752688172043011,0.0,0.0,0.0,0.1882716049382716,0.0,0.0,0.0,0.5960086299892124,0.0,0.7289919299436328,0.4728165066315119,0.9600401608500048,0.6154011775330405,0.5167537058771845,0.3232862637648229,0.2249973556152408,0.2390710999964117,1
0.21237113402061852,0.2663230240549828,0.1060759493670886,0.0,0.3501737835153923,0.0,0.1541471048513302,0.0,0.2679085264273815,0.0,0.09074733096085408,0.0,0.3040123456790124,0.0,0.1395027624309392,0.0,0.28964401294498376,0.0,0.7670960249868015,0.4728156728254124,0.9600298202538972,0.6151646259529507,0.5067634693063965,0.3302164682475745,0.2251558856356662,0.23900607246932706,1
0.14742268041237114,0.2396907216494845,0.0,0.0,0.0,0.0,0.06142410015649453,0.0,0.5308193245494472,0.0,0.0,0.0,0.0,0.0,0.0511049723756906,0.0,0.5695792880258899,0.0,0.7732173730612547,0.4776445458887942,0.9588656832087395,0.6095441135136718,0.4927954232626873,0.32383584332790155,0.2249799096198163,0.23980928530996345,1
0.2,0.28264604810996563,0.0,0.0,0.04592850049652434,0.0,0.044014084507042264,0.0,0.555732242919885,0.0,0.0,0.0,0.043209876543209874,0.0,0.03729281767955801,0.0,0.6132686084142394,0.0,0.7747984172640001,0.4781380585119144,0.9600690749388732,0.6160567480293063,0.5541733913474087,0.3266834846329074,0.2243981869065276,0.2389610384848865,1
0.1752577319587629,0.1958762886597938,0.0,0.0,0.2455312810327706,0.0,0.0,0.0,0.3095562623050129,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.35490830636461695,0.0,0.7281791697144957,0.4728346431058527,0.9600878760509612,0.6151772094384619,0.5202273867073692,0.3232627279401431,0.22495848537358315,0.2389482510182119,1
0.18969072164948453,0.24312714776632305,0.0,0.0,0.04555610724925522,0.0,0.0,0.0,0.5318794487354235,0.0,0.0,0.0,0.034722222222222224,0.0,0.0,0.0,0.5738942826321467,0.0,0.7546142262781087,0.4739141288687314,0.9601308474491638,0.6238429937499577,0.5101247290466795,0.32640817358771945,0.22512069203970486,0.2388407793770852,1
0.2216494845360824,0.3608247422680413,0.004556962025316456,0.0,0.12028301886792453,0.0,0.14475743348982786,0.0,0.5355898833863396,0.0,0.0035587188612099647,0.0,0.1087962962962963,0.0,0.12569060773480664,0.0,0.6240560949298812,0.0,0.7367767453182263,0.4733107606109734,0.9601104228310522,0.615149636656246,0.5553759417039181,0.3234877075481486,0.22499410464863284,0.2390654715780522,1
0.22371134020618555,0.2345360824742268,0.0,0.0,0.14597815292949354,0.0,0.0,0.0,0.41935483870967744,0.0,0.0,0.0,0.13194444444444445,0.0,0.0,0.0,0.5053937432578208,0.0,0.7309356058567189,0.4728153379256402,0.9598732293518086,0.6155796684580096,0.5110211676799572,0.3232725024744028,0.2249745651204697,0.2390694754079462,1
0.1515463917525773,0.17955326460481102,0.0,0.0,0.15193644488579944,0.0,0.0,0.0,0.3325761017719219,0.0,0.0,0.0,0.1412037037037037,0.0,0.0,0.0,0.3991370010787486,0.0,0.7308667385567826,0.4728184503357071,0.9599003655087426,0.6154507793849138,0.5107459064645247,0.3232610578550932,0.22491362010414573,0.23901400222864105,1
0.1195876288659794,0.13487972508591065,0.07164556962025317,0.0,0.4075223435948362,0.0,0.024647887323943667,0.0,0.15447523852794187,0.0,0.0604982206405694,0.0,0.4066358024691358,0.0,0.019337016574585638,0.0,0.1715210355987055,0.0,0.6885729935183837,0.4736325253825191,0.9600369827477252,0.6153065092063263,0.4878979989980549,0.3232601518452409,0.2249944617511988,0.2389775669346769,1
0.17835051546391753,0.3298969072164948,0.0,0.0,0.21946375372393245,0.0,0.0,0.0,0.534756928668787,0.025974025974025976,0.0,0.0,0.1844135802469136,0.0,0.0,0.0,0.5674217907227616,0.021666666666666667,0.730807718057747,0.4728163562636851,0.9599762011891736,0.6154140496537867,0.5123834874057218,0.3232603829003975,0.22495122627674646,0.23906047129289024,1
0.1402061855670103,0.25773195876288657,0.0,0.0,0.3612214498510427,0.0,0.0,0.0,0.3511282750265031,0.0,0.0,0.0,0.3348765432098765,0.0,0.0,0.0,0.3915857605177993,0.0,0.7281577982433027,0.4727921817404367,0.960027266270456,0.6151650004995002,0.5202456925361916,0.3232657181849056,0.22671988807234064,0.23894093405554725,1
0.1556701030927835,0.17611683848797252,0.0,0.0,0.05784508440913606,0.0,0.0,0.0,0.4457822202029381,0.0,0.0,0.0,0.05709876543209876,0.0,0.0,0.0,0.4913700107874864,0.0,0.7546470266232568,0.4739212074646249,0.9598553474784526,0.6237672385010976,0.5100028340173977,0.3264065613775887,0.2249632843176092,0.23885064293731725,1
0.1402061855670103,0.16237113402061856,0.06379746835443037,0.0,0.16012909632571998,0.0,0.17488262910798122,0.0,0.2975162804785704,0.0,0.05693950177935943,0.0,0.1427469135802469,0.0,0.1671270718232044,0.0,0.3360302049622438,0.0,0.7253613232575968,0.4869068404220713,0.9600968722174292,0.6155095908119158,0.5060638405916744,0.3092898189842213,0.22441803705667146,0.2395787703515824,1
0.13608247422680414,0.17439862542955326,0.02303797468354431,0.0,0.44997517378351537,0.0,0.0035211267605633804,0.0,0.1927154323792216,0.0,0.01957295373665481,0.0,0.4367283950617285,0.0,0.0027624309392265192,0.0,0.20873786407766987,0.0,0.7263811881711338,0.4736351804743947,0.9600274934119865,0.6152621132154905,0.5132336343533273,0.3232623552180931,0.2249880015374288,0.239004480651222,1
0.17010309278350513,0.2852233676975945,0.0,0.0,0.04592850049652434,0.0,0.1054381846635368,0.0,0.5046948356807511,0.0,0.0,0.0,0.043209876543209874,0.0,0.08839779005524863,0.0,0.5722761596548004,0.0,0.7745248573164336,0.4733106051571142,0.9589019587200492,0.6086967372250502,0.5342542937526098,0.3205444842098877,0.2255822529265337,0.2398744670717829,1
0.12989690721649486,0.2147766323024055,0.0,0.0,0.2455312810327706,0.0,0.0,0.0,0.32159624413145543,0.0,0.0,0.0,0.22530864197530864,0.0,0.0,0.0,0.3673139158576052,0.0,0.7308822499852401,0.4728193008066193,0.9601295837899284,0.6153978933223122,0.5109098862667271,0.3232862054768454,0.2249632661414324,0.23902873646269224,1
0.1855670103092784,0.4012027491408935,0.07746835443037975,0.0,0.8197616683217479,0.0,0.0,0.0,0.2124791761320612,0.0,0.06583629893238434,0.0,0.7368827160493827,0.0,0.0,0.0,0.2216828478964401,0.0,0.7185220101241719,0.4728161007558057,0.9600280096396616,0.6153140838956124,0.4963138996857442,0.3232615869458761,0.2249839786989239,0.23900859688760726,1
0.21649484536082475,0.4063573883161512,0.3237974683544304,0.0,0.6859483614697119,0.0,0.016823161189358383,0.0,0.2133121308496138,0.0,0.300711743772242,0.0,0.6612654320987654,0.0,0.015193370165745856,0.0,0.23139158576051774,0.0,0.7228605463883224,0.4744163972586734,0.9601432954231184,0.6148816359446436,0.5167500373410407,0.3232171561072397,0.2250060850259978,0.23905328315737714,1
0.2515463917525773,0.4012027491408935,0.21848101265822786,0.0,0.4500993048659384,0.0,0.2460876369327073,0.0,0.3574890201423596,0.0,0.19572953736654805,0.0,0.4050925925925926,0.0,0.2361878453038674,0.0,0.3802588996763754,0.0,0.7526148734255905,0.4728200725822042,0.9600306401359028,0.6153522608056088,0.4316289184888199,0.32334554314049896,0.2249946329560291,0.2390726595429267,1
0.16185567010309276,0.2594501718213058,0.0,0.0,0.2763157894736842,0.0,0.0,0.0,0.3983795244585793,0.025974025974025976,0.0,0.0,0.2484567901234568,0.0,0.0,0.0,0.4439050701186623,0.021666666666666667,0.7281766653724717,0.4728348629375195,0.9599783886088341,0.6151797663377622,0.5202880574652133,0.3232618564245383,0.2249819562192764,0.2389458330391236,1
0.13402061855670105,0.18127147766323026,0.0,0.0,0.0,0.0,0.06142410015649453,0.0,0.4684991670452825,0.0,0.0,0.0,0.0,0.0,0.0511049723756906,0.0,0.5242718446601942,0.0,0.748920185977654,0.4728315792790534,0.9588608036065226,0.6078884223801093,0.4921684427773261,0.3204251024949801,0.2277456973591271,0.24005484755272904,1
0.3041237113402062,0.4553264604810997,0.0,0.0,0.0,0.0,0.010563380281690142,0.0,0.8256095714069364,0.0,0.0,0.0,0.0,0.0,0.008287292817679558,0.0,0.8905070118662349,0.0,0.7563444812040235,0.47286079694976596,0.96002274932543,0.6150271818618624,0.5651484933019193,0.3240423662896821,0.22497385199036415,0.23938173370812466,1
0.16494845360824745,0.1365979381443299,0.0,0.0,0.05784508440913606,0.0,0.0,0.0,0.41723459033772536,0.0,0.0,0.0,0.05709876543209876,0.0,0.0,0.0,0.4924487594390506,0.0,0.7278936331890458,0.4728331535976121,0.9598384844230612,0.6145819979188831,0.5110483086025799,0.3232077542221141,0.2271239370494544,0.23919456041659495,1
0.22680412371134026,0.17869415807560138,0.02810126582278481,0.0,0.15106752730883813,0.0,0.08333333333333334,0.0,0.2873693775556565,0.0,0.023131672597864767,0.0,0.13657407407407407,0.0,0.0787292817679558,0.0,0.3322545846817691,0.0,0.7267396349232238,0.492121218412117,0.9601551918443656,0.6155651725558453,0.5121388105556446,0.30925882318873865,0.22437828252438136,0.23957832843393445,1
0.2525773195876289,0.3951890034364261,0.011392405063291141,0.0,0.12549652432969216,0.0,0.282472613458529,0.0,0.5560351355444496,0.0,0.008896797153024912,0.0,0.10416666666666666,0.0,0.2596685082872928,0.0,0.616504854368932,0.0,0.6964358574823302,0.4390767870619229,0.9600687782294604,0.6154537384968715,0.5321344528943139,0.33420059965139537,0.22484417781232055,0.24027667099984235,1
0.1639175257731959,0.1786941580756014,0.0,0.0,0.0,0.0,0.0,0.0,0.5195365742844164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652642934196332,0.0,0.7491937459252205,0.4776590326338535,0.9600279198253464,0.6152484331843653,0.512087540372125,0.3265641029179999,0.22656163133912102,0.2391414189658327,1
0.2824742268041237,0.4604810996563574,0.0,0.0,0.09297418073485604,0.0,0.0,0.0,0.7621535665606542,0.0,0.0,0.0,0.07098765432098764,0.0,0.0,0.0,0.8004314994606256,0.0,0.7406911092864021,0.4728143112788254,0.9601973548418508,0.6148043671812145,0.5505628479342873,0.32410838796643976,0.22501467708715087,0.23947231753093465,1
0.17731958762886596,0.263745704467354,0.0,0.0,0.04592850049652434,0.0,0.044014084507042264,0.0,0.521959715280933,0.0,0.0,0.0,0.043209876543209874,0.0,0.03729281767955801,0.0,0.5668824163969794,0.0,0.7772546236146105,0.4744131457691861,0.9600810583920476,0.6235862974779584,0.5525009362768653,0.32647155095546065,0.2250033219139932,0.23886268324837434,1
0.19896907216494847,0.2036082474226804,0.0,0.0,0.04555610724925522,0.0,0.0,0.0,0.5033318188702107,0.0,0.0,0.0,0.034722222222222224,0.0,0.0,0.0,0.5749730312837109,0.0,0.7278608328438977,0.4728260750017187,0.9601139843937724,0.6146577531677431,0.5111702036318617,0.32320936643224474,0.22728134477155004,0.2391846968563629,1
0.16701030927835053,0.29553264604811,0.0,0.0,0.09458788480635552,0.0,0.0,0.0,0.5929123125851887,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.6170442286947141,0.0,0.7521343041156348,0.4776438063036642,0.9600286871478364,0.6161984024220182,0.5132521992712943,0.3266186916159446,0.2243722846370512,0.2389978852171669,1
0.05876288659793815,0.13487972508591065,0.02810126582278481,0.0,0.12388282025819268,0.0,0.0921361502347418,0.0,0.2832046039678934,0.0,0.023131672597864767,0.0,0.10725308641975308,0.0,0.08563535911602209,0.0,0.31391585760517793,0.0,0.6538926009917683,0.4921234717632074,0.9601012275810309,0.6154778520639644,0.5110061883316457,0.3097567089604276,0.2249157963248024,0.2395988433932547,1
0.2237113402061856,0.29639175257731953,0.0,0.0,0.17043197616683214,0.0,0.0,0.0,0.5074965924579737,0.025974025974025976,0.0,0.0,0.1450617283950617,0.0,0.0,0.0,0.5706580366774541,0.021666666666666667,0.7308314338696105,0.4728115915714805,0.9600663780373266,0.615529091533074,0.5109284722516505,0.32326179854961906,0.2250944986719346,0.2390017206893208,1
0.1577319587628866,0.1881443298969072,0.0,0.0,0.20928500496524333,0.0,0.0,0.0,0.3662729062547328,0.0,0.0,0.0,0.19830246913580246,0.0,0.0,0.0,0.4331175836030205,0.0,0.7309062189649291,0.4728210916420238,0.9598831469041786,0.6155183677243619,0.5108000371205983,0.32328729398090184,0.2249701010577636,0.2390168738586429,1
0.16804123711340208,0.2646048109965636,0.0,0.0,0.2763157894736842,0.0,0.0,0.0,0.41041950628502205,0.025974025974025976,0.0,0.0,0.2515432098765432,0.0,0.0,0.0,0.4563106796116505,0.021666666666666667,0.7308797456432159,0.472819520638286,0.9600200963478012,0.6154004502216125,0.5109705570245711,0.3232853339612406,0.2249867369871256,0.239026318483604,1
0.19175257731958767,0.3685567010309278,0.0,0.0,0.4402929493545184,0.0,0.0,0.0,0.4382856277449645,0.0,0.0,0.0,0.3989197530864197,0.0,0.0,0.0,0.4746494066882416,0.0,0.7305040349739303,0.4727744061364399,0.9600086290876022,0.6153141159462482,0.5113178879468274,0.323263754255831,0.2267038368892529,0.2390233457716841,1
0.3082474226804124,0.4295532646048111,0.0,0.0,0.07770605759682225,0.0,0.010563380281690142,0.0,0.7411025291534152,0.0,0.0,0.0,0.060185185185185175,0.0,0.008287292817679558,0.0,0.8090614886731391,0.0,0.7582833602073155,0.4728170609190059,0.9601077542732149,0.6148761848330466,0.5817752965394867,0.32375337738392,0.2250070018148107,0.2396215465553748,1
0.2793814432989691,0.5335051546391752,0.007341772151898735,0.0,0.5368669314796425,0.0,0.007042253521126759,0.0,0.5360442223231865,0.0,0.005338078291814947,0.0,0.47067901234567894,0.0,0.0055248618784530384,0.0,0.5625674217907227,0.0,0.7263644272938192,0.4728163441824641,0.9600344083989392,0.6153212336497544,0.5165200387726168,0.3232817776376131,0.22504782899534653,0.2389952257138083,1
0.2216494845360825,0.35481099656357384,0.14329113924050635,0.0,0.5465491559086395,0.02554744525547446,0.06357589984350549,0.0,0.2748750567923671,0.019230769230769232,0.12277580071174375,0.0,0.5030864197530864,0.021739130434782608,0.055248618784530384,0.0,0.2944983818770226,0.015,0.7080012823937789,0.4466565430891304,0.9600357806880372,0.6152552860282821,0.5220682405495436,0.3232942087644177,0.22498882452057006,0.2390143209782429,1
0.2082474226804124,0.331615120274914,0.0,0.0,0.26601290963257196,0.0,0.0,0.0,0.5060578524912919,0.025974025974025976,0.0,0.0,0.22453703703703706,0.0,0.0,0.0,0.5399137001078749,0.021666666666666667,0.7290219727789313,0.4728172495314629,0.9599917871710693,0.6153225466607185,0.5153473155978041,0.3232841071842525,0.2249998562176952,0.23903165757803524,1
0.2670103092783505,0.3831615120274914,0.006835443037974684,0.0,0.05114200595829197,0.0,0.35406885758998435,0.0,0.587990307436014,0.0,0.005338078291814947,0.0,0.03858024691358025,0.0,0.3328729281767956,0.0,0.622437971952535,0.0,0.7301100833830108,0.5050510870486068,0.960004019071101,0.6162306919079537,0.5775174679013094,0.3339882076263987,0.22482120880730602,0.23994109674245,1
0.29072164948453605,0.4733676975945017,0.0,0.0,0.07770605759682225,0.0,0.0,0.0,0.7817658640012116,0.0,0.0,0.0,0.060185185185185175,0.0,0.0,0.0,0.8333333333333333,0.0,0.7328181502853903,0.47279260291871006,0.960121133365048,0.6153227956272199,0.530163211417503,0.3234729845816751,0.22499944012601988,0.23942505395689595,1
0.1824742268041237,0.2646048109965636,0.0,0.0,0.04555610724925522,0.0,0.06142410015649453,0.0,0.5146145691352415,0.0,0.0,0.0,0.034722222222222224,0.0,0.0511049723756906,0.0,0.5792880258899675,0.0,0.7518844599799319,0.4728115882566594,0.9589517477771654,0.6089534334970496,0.491878086522424,0.3204811068421464,0.2256996230522453,0.2398525632004937,1
